,latitude,longitude,State,State Abbr,region,sub-region,country,month,year,Date,max_temp_avg,min_temp_avg,daylight_hr_avg,rain_avg,snowfall_avg,2011-(Fossil),2012-(Fossil),2013-(Fossil),2014-(Fossil),2015-(Fossil),2016-(Fossil),2017-(Fossil),2018-(Fossil),2019-(Fossil),2020-(Fossil),2011(TR),2012(TR),2013(TR),2014(TR),2015(TR),2016(TR),2017(TR),2018(TR),2019(TR),2020(TR),2011-Total,2012-Total,2013-Total,2014-Total,2015-Total,2016-Total,2017-Total,2018-Total,2019-Total,2020-Total
3182,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,3,2016,2016-03-01,40.642727,23.191439,11.955115,0.0053340103,0.34671065,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3183,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,4,2016,2016-04-01,50.1086,29.8226,13.639268,0.03070866,0.3417323,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3184,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,5,2016,2016-05-01,54.885956,35.08015,15.082404,0.08712217,0.29514855,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3185,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,6,2016,2016-06-01,70.0526,45.515602,15.817438,0.057480313,0.014698165,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3186,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,7,2016,2016-07-01,71.553375,49.009823,15.428304,0.109728225,0.046228092,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3187,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,8,2016,2016-08-01,71.832085,48.957565,14.1452875,0.032004062,0.0,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3188,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,9,2016,2016-09-01,60.467598,42.341602,12.5258465,0.1011811,0.037664045,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3189,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,10,2016,2016-10-01,50.008537,34.76079,10.852161,0.07213614,0.24003044,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3190,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,11,2016,2016-11-01,46.0106,31.8386,9.367019,0.0065616798,0.042257212,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3191,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,12,2016,2016-12-01,20.035633,6.242406,8.592747,0.0,0.3520447,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3192,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,1,2017,2017-01-01,25.836279,10.507244,9.027541,0.00038100075,0.20269239,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3193,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,2,2017,2017-02-01,31.950886,15.898743,10.323882,0.0071709785,0.30118108,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3194,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,3,2017,2017-03-01,42.207565,25.200472,11.94152,0.011938023,0.3093726,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3195,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,4,2017,2017-04-01,45.4436,26.8226,13.626073,0.030446196,0.6917323,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3196,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,5,2017,2017-05-01,57.22305,35.52144,15.073064,0.07670815,0.30314958,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3197,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,6,2017,2017-06-01,66.4076,44.5016,15.81558,0.09251968,0.0,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3198,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,7,2017,2017-07-01,79.151115,54.433052,15.435847,0.04381509,0.0,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3199,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,8,2017,2017-08-01,73.23144,49.889503,14.156837,0.034036066,0.0,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3200,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,9,2017,2017-09-01,61.163597,41.405598,12.539423,0.048162725,0.61272967,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3201,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,10,2017,2017-10-01,47.01821,30.771763,10.864477,0.008001016,0.28714755,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3202,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,11,2017,2017-11-01,35.3726,22.673601,9.377325,0.0066929134,0.41430447,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3203,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,12,2017,2017-12-01,29.11402,14.464342,8.594382,0.00012700025,0.59829813,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3204,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,1,2018,2018-01-01,32.5137,20.558214,9.019021,0.0002540005,0.29337057,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3205,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,2,2018,2018-02-01,22.320887,4.954099,10.311881,0.00042182233,0.8484251,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3206,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,3,2018,2018-03-01,35.83208,19.643696,11.927349,0.0041910084,0.32359663,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3207,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,4,2018,2018-04-01,43.7456,25.0946,13.613711,0.01023622,0.71102357,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3208,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,5,2018,2018-05-01,57.464016,38.9966,15.063184,0.12484125,0.24625354,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3209,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,6,2018,2018-06-01,63.6026,43.8746,15.814129,0.2562992,0.012860893,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3210,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,7,2018,2018-07-01,73.05144,50.336597,15.443376,0.0981712,0.006223012,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3211,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,8,2018,2018-08-01,72.53757,48.675953,14.16846,0.053848106,0.0071120146,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3212,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,9,2018,2018-09-01,59.7146,39.8876,12.55324,0.061286088,0.12493437,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3213,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,10,2018,2018-10-01,47.093697,30.243374,10.877301,0.01511303,0.19024637,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3214,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,11,2018,2018-11-01,34.0586,21.7916,9.387836,0.008923884,0.5089239,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3215,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,12,2018,2018-12-01,28.420149,15.428213,8.595617,0.00012700025,0.1502413,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3216,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,1,2019,2019-01-01,32.91434,18.253052,9.011351,0.0002540005,0.3573787,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3217,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,2,2019,2019-02-01,17.393385,1.3444563,10.299542,0.00084364455,0.50590545,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3218,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,3,2019,2019-03-01,33.155308,15.265632,11.913771,0.0008890018,0.21780543,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3219,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,4,2019,2019-04-01,41.7536,27.203602,13.601327,0.02519685,0.8001312,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3220,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,5,2019,2019-05-01,48.016922,31.82273,15.053779,0.1057912,0.4080518,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
3221,46.9244270324707,-110.42140197753906,Montana,MT,West,Mountain,US,6,2019,2019-06-01,62.189598,41.960598,15.812871,0.13897638,0.090026245,42291.7,40579.0,42082.100000000006,42387.600000000006,42094.4,40640.700000000004,41181.9,41460.399999999994,42698.200000000004,36095.600000000006,14349.4,12781.9,11814.4,13773.0,12941.2,13276.7,14088.5,14756.3,13386.3,14231.2,56641.1,53360.9,53896.50000000001,56160.600000000006,55035.600000000006,53917.40000000001,55270.4,56216.7,56084.5,50326.8
